Rs_lens0,alpha_Rs_lens0,e1_lens0,e2_lens0,gamma_ext_lens1,psi_ext_lens1,theta_E_lens2,theta_E_lens3,alpha_1_lens4,theta_E_lens5,R_sersic_source_light0,n_sersic_source_light0,e1_source_light0,e2_source_light0,center_x_source_light0,center_y_source_light0,beta_source_light1,center_x_source_light1,center_y_source_light1,R_sersic_source_light2,n_sersic_source_light2,e1_source_light2,e2_source_light2,center_x_source_light2,center_y_source_light2,center_x_lens_light0,center_y_lens_light0,R_sersic_lens_light1,n_sersic_lens_light1,center_x_lens_light1,center_y_lens_light1,R_sersic_lens_light2,n_sersic_lens_light2,e1_lens_light2,e2_lens_light2,center_x_lens_light2,center_y_lens_light2,factor_beta_1_2
29.129797772271157,6.836100907386256,-0.3652357505755554,-0.04858884647720003,0.10053468578449468,1.4780113935229193,0.13548754689277928,0.1300420306846104,0.3903947495789318,0.10901283102764944,0.18838569842869765,2.177872517074014,0.015333368853697456,-0.33284855043786105,-1.0735103326026842,1.0652067060085004,0.02631476810554084,-1.0790378463513661,1.0149831254799557,0.05641997311244774,0.3732062507629301,0.059021756591453076,0.237957538116304,-0.1370800857640593,-0.2461962428133756,-0.8001663261239356,-0.4817265112720926,0.27947610067447126,3.9987780786390763,-0.4072733766503856,1.139509021909131,0.11343800914341987,0.4227003701765618,0.4851540128855929,0.22475560578380682,-0.6796260787160184,-1.8366842489209319,1.011453418588008
31.18102910402842,7.1233181780691694,-0.36613669480015004,-0.051949519672570464,0.10243665484382017,1.4879960278427704,0.10506018923434052,0.02861043897263675,0.4721518016206627,0.08655854421473627,0.18843060550413127,2.389540483130428,0.01455024306782853,-0.3338918848264838,-1.07954333762809,1.068543397001898,0.025058807501786826,-1.0938293922831626,1.02485338494072,0.06049354996911148,0.6247597979356083,0.025811995289007385,0.2845045507121067,-0.10375738478737159,-0.3290530610106269,-0.8005814099975619,-0.48077752541541385,0.3423108001905534,4.795910121054266,-0.4126934210630632,1.1477191367952833,0.12903013246023554,0.980038438662473,0.495046024626742,0.2457618593983933,-0.6712219328054225,-1.8544665213135465,1.0053970600494564
29.824930755270117,6.967767221672883,-0.3541716692500106,-0.048615349461854585,0.09715026076027368,1.481952484407003,0.18156633917124934,0.032018377391609294,0.30168932840028645,0.12159623237525108,0.19539256373448985,2.2101292309492697,0.03318546841727957,-0.3186442364678228,-1.060576596770306,1.0255886556627922,0.025794446492176576,-1.0724945406165607,0.9746549856947985,0.05691186250863327,0.48551285368121316,0.06703229797282113,0.34419269738985575,-0.12543851288224023,-0.31832529706034307,-0.8004493137735953,-0.48276683613859395,0.3300655658488371,5.5206762027244105,-0.4150117965690013,1.1473885092990208,0.1495334343945405,0.5379825190688153,0.4937532802645518,0.10792238669323834,-0.7317111732777706,-1.8600097040860126,1.0022302034064872
27.044343450532974,6.6469033626866185,-0.3567733616428073,-0.04253957864785783,0.09642885284876128,1.446667949752162,0.0916810343506348,0.1024776331601755,0.4122715586723044,0.08718132317511215,0.18641874844371625,1.9973495786298288,0.03356686778622197,-0.33327042084400843,-1.0791439983838138,1.0818676602139112,0.026742364421565096,-1.0873306689028197,1.0282359458105086,0.05667172240839661,0.48368521385846525,0.07887714715887087,0.31613403866460293,-0.112960861776657,-0.2810100793600682,-0.8001163408150571,-0.48194416043169047,0.2967954920297466,4.640070015671398,-0.41416611778743595,1.1418808987478875,0.10560693248014819,0.8326065881166456,0.49677485897897394,0.3389390982157515,-0.7059156145354394,-1.8694123049220517,1.014680829006724
29.720373590090496,7.083923723967719,-0.3570524222194792,-0.046020916754649706,0.1049434552810506,1.4866139093302744,0.12950731408899846,0.05694384746001651,0.330632285425306,0.08944001927663306,0.18383715048088145,1.6754753696338274,0.02763318677784606,-0.3433570700215671,-1.0688757957634583,1.0212959514462934,0.0241290841429008,-1.0768721377798096,0.9688015854859715,0.056311001324427686,0.46269837656397117,0.04973134590886099,0.31277066528896796,-0.13944983067913264,-0.30241269028594214,-0.8003750550004964,-0.4817889296275113,0.33780267405745656,5.726780660752389,-0.4102335261976042,1.1421945162134963,0.15358127651371817,0.5050285382639498,0.4834154594943315,0.23965907707398737,-0.6717509469663066,-1.8376209703815456,1.0019762902333733
28.83808696324894,6.754421897889078,-0.3580801319631588,-0.04451296021974508,0.09307863954195295,1.4462673156746162,0.12144470037347357,0.018352213529063355,0.43576101649885757,0.10136243513772988,0.19650439090658517,2.4496334027529443,0.03913321853287233,-0.31024964436831703,-1.078754794561472,1.09471089781045,0.027887637766336116,-1.0894532315091456,1.0454569588138236,0.057754308722704775,0.3788358254587277,0.02063577840324341,0.29107434218731837,-0.08222560138978693,-0.3404714843379949,-0.8009225003473076,-0.47979990505013137,0.3528562896336725,5.650206464671398,-0.411570014866748,1.1431729801219341,0.15373232891655125,1.0339247461304102,0.49517478899968337,0.18956409783377404,-0.6701195997275248,-1.854077466789423,1.0172792933981254
30.49669119900282,7.087984938114695,-0.34856614217348636,-0.04933750318315182,0.09567905194728074,1.4834658610902003,0.16574322639949945,0.009343949690135352,0.2894703557124959,0.11689867297858164,0.1864675729059993,2.8224774375283954,-0.000920752023236153,-0.29771769112783164,-1.0637182571995754,1.0164310846929108,0.024874434601154755,-1.0794412961435522,0.9725931988182954,0.05369270157072352,0.49035314665742924,0.048616077987785666,0.3141645545045294,-0.1213755256997117,-0.33823689631242937,-0.799640390181629,-0.4808646889816365,0.3376442921802848,4.877245239004173,-0.4105755929811735,1.1484959252690252,0.127444928973926,0.8141296744452811,0.4996151243352136,0.09365712096354353,-0.7088092597821737,-1.8560268587473354,1.0107836291719066
34.04572902967613,7.644378494221568,-0.360903593877394,-0.047103147786214584,0.11185325796605217,1.4922859912789508,0.11408446550313804,0.020904455920288258,0.3874408751501648,0.0909871782871228,0.19068520382678925,2.725402241884286,0.03794536858762067,-0.3238959495374597,-1.0767521739292272,1.0015898373528442,0.025266894268220073,-1.0877042423350392,0.9523773229634338,0.05550801909990194,0.457190944461832,0.07746732080023642,0.26476809919105987,-0.13866067691923198,-0.33456378760266997,-0.8005627826318678,-0.48214715163016014,0.3172279877305207,4.681289552242811,-0.41175552324122916,1.1492804876166554,0.09237455388665691,1.0415878594003005,0.48020830921219443,0.2899879955700428,-0.7065798454429916,-1.8836667713608342,1.0006927036263944
29.274389448992164,6.878143872616091,-0.3615100473476139,-0.04722817274357862,0.10165663674136402,1.4823361238212895,0.14405272415060075,0.13259403615895604,0.3611313686236847,0.11290872598351992,0.18406997312819912,2.04284515854546,0.017195240800536117,-0.3128579661555204,-1.0712492275859835,1.0357650191842411,0.025164806310343187,-1.0824616673793246,0.9885379472677919,0.05234133365764915,0.43192942329127115,0.06659963258187546,0.279349016450631,-0.1473317643319323,-0.2510297687391726,-0.8004494260571462,-0.4826040778356722,0.33009987331873825,4.403796078806339,-0.41417791543093185,1.1476838446240922,0.10621463952353355,1.187081259361469,0.4890870408055335,0.236460249897887,-0.6877737338986927,-1.8721508428385851,1.0175810972748023
29.29403358270625,6.841859441093926,-0.36210914613472067,-0.04827853591511687,0.09933821560602096,1.4703025709062605,0.12792591618551696,0.006977313985527624,0.4059302970706998,0.10666235628595402,0.17931187695131498,2.3028065124298926,0.011740878988646465,-0.31658431473626625,-1.0819579881011516,1.0670693482397067,0.025978371448341142,-1.0924281502774718,1.0183919307287912,0.059204971796047424,0.46847524548513086,0.07981011123662107,0.2932883275539197,-0.094756830329875,-0.3523456633293044,-0.8005658966014435,-0.48081454095274734,0.31510702718396616,4.010227668262571,-0.4107499628529412,1.1458938993731074,0.1327959481902586,0.9930975492099844,0.4663143595308164,0.24076109789101793,-0.7234690472242978,-1.862052183047214,1.0187089112413479
25.504122580836466,6.357541636964576,-0.3508394690145986,-0.04508884260175387,0.08688474297109769,1.4363153993999336,0.14500489696677937,0.05104751570752256,0.3727420122361538,0.10363534830337325,0.19833965575919707,2.1750281246042364,0.029852296703377593,-0.3225079523883199,-1.0673283352060339,1.0924068220847416,0.027559583640003993,-1.0783379107123452,1.0376746484909607,0.05703640543579852,0.5636907306555308,0.0742426591116367,0.3400977004683277,-0.07638560924065682,-0.3074052369427232,-0.7999665288646296,-0.48431187177268253,0.3095596481994618,4.437732708441823,-0.4108254878855675,1.1462114747021603,0.13667930616176754,1.2515595340372543,0.49317856943463356,0.23499181371524439,-0.7216989225466677,-1.8733045086948767,1.0080244937524308
28.743698781496036,6.802639132515819,-0.3633152488622832,-0.04973891647867433,0.10110532007674074,1.4829525683132903,0.14031639290743958,0.1567529835561512,0.36647006611156235,0.1163076654371509,0.17645222939280558,2.8424845819925455,0.048968166970981684,-0.3033960163685722,-1.064098260712519,1.0422528155995439,0.026446996820286544,-1.0814824284264974,1.0018414036808332,0.05234291998091212,0.5436985269905905,0.040699626926924415,0.31312162140331573,-0.14815841119998313,-0.23224510466415837,-0.8003700711124561,-0.4822889816318772,0.3299397333914343,4.661758790191257,-0.40974088483034943,1.142792341471785,0.16429705820826013,1.1410803862511165,0.4913515048575873,0.3569312886575049,-0.7276582605464652,-1.8685971020489225,1.0163351901567885
23.676543069966634,6.022204152973458,-0.3608183792571777,-0.04607453436326055,0.0822124401164611,1.4216045586464678,0.1235947831071242,0.11587092158531948,0.4187931332221021,0.12251741991960167,0.19223722594336695,2.405159895217083,0.022173009582034296,-0.3297737265129183,-1.0670144412462725,1.1476231676519926,0.028027545297062643,-1.0826626370120154,1.097035979017558,0.06008858993600102,0.6002616027305829,0.04679618195148003,0.26191543973673087,-0.06708124409734653,-0.2769727750244345,-0.7991089897368188,-0.48049036100488207,0.31124960254805994,4.792018258336909,-0.41386479044820285,1.1500310333432662,0.1450663986672762,0.6899737127211241,0.49967837098110934,0.23523113908482343,-0.657481342606365,-1.8455373991676025,1.0170789756308167
29.190645177874213,6.847998415129764,-0.35776459758052315,-0.04725245652676151,0.09741699146095753,1.472226151747953,0.15251128388022173,0.11747646996292374,0.35451349905055174,0.10909832011378942,0.17503335421544006,2.145657903900509,0.05063523576405289,-0.2982733551950247,-1.0726950419005645,1.0592832070486757,0.026391096125305994,-1.0793119120791796,1.0063907528285148,0.05568866691614696,0.6820847453047685,-0.0002604186851298679,0.2954821949167512,-0.1386650647172833,-0.2512523835588473,-0.8003898724961661,-0.4813033549463881,0.3166763235713314,4.271594646468348,-0.4088111858613587,1.1411868128603928,0.12261834559361799,0.809134896704232,0.48654272240252094,0.28116185881732975,-0.7021170828709055,-1.8538041445479956,1.0160256069482296
29.085258801742782,6.8773329445871605,-0.3523397044979929,-0.04932855298671563,0.0950464381600844,1.4772827929476269,0.1600759288208441,0.028256688204204086,0.3225680234813325,0.11379675053099376,0.19139720863219237,2.7506715799176593,0.00874077276643415,-0.31171758545897416,-1.0644372767448627,1.0363670966269696,0.02528827608129344,-1.0766377851809696,0.9885943701742329,0.05582691827534369,0.5042520665571506,0.04254479524093815,0.301329568764359,-0.11175083421697553,-0.3247348645674453,-0.7995635777984681,-0.48117087089518323,0.32433912214923366,5.031048108095622,-0.4124042118337414,1.1461914373864823,0.13400696904653817,0.9647969368452919,0.4981441155453571,0.1815279738403177,-0.7021542424442156,-1.8672590307842882,1.0089319913850077
29.59199044955311,6.8857251113874085,-0.35676699202622236,-0.047400766683729965,0.09554282562229026,1.464863631239315,0.11996904445616613,0.003744907461594952,0.42722871958147335,0.09513830747785573,0.18468321076117433,2.501781809412932,0.02300123025242091,-0.31233364135565406,-1.0795920816749212,1.0748728544756514,0.027727148052540496,-1.0899175424491752,1.0259300094934876,0.060663133509566605,0.5754989010067356,0.003501122148438722,0.2833629149436714,-0.08771975503510479,-0.35506045926490887,-0.7994711407239125,-0.48016736390804776,0.35863079716236085,7.111734211727315,-0.4105511065081177,1.142804722851988,0.13044827458075303,1.3215637440514332,0.4994435833331553,0.2920582980007989,-0.7256874765014738,-1.8740891757685305,1.0203769998588776
29.855041158925705,6.9249586212455965,-0.36146301184336055,-0.04849046253693623,0.09884908364006964,1.4743919737084452,0.10776050333280665,0.023188568828500906,0.4467230928589811,0.0890561086752848,0.17692611542672657,2.7258916006699017,0.02220323941575243,-0.31772857713365343,-1.0791426665379213,1.0765756071680772,0.02685536954968697,-1.0939717036417784,1.030546036384156,0.055706730789242764,0.48178334574961823,0.028437870851858733,0.3384841603737893,-0.09992627725985138,-0.3391925644018616,-0.8002848302158193,-0.4807748487674361,0.2915756609177299,4.6062471267894045,-0.40966962428802983,1.1435400556017132,0.14226467093896775,0.4654372819005349,0.494133308077599,0.2725200618667835,-0.7095948055216686,-1.854577515115472,1.0209726909531607
34.2749755658283,7.649569125235975,-0.3639279781017652,-0.046534965024108574,0.11212238533592647,1.4880152903370845,0.0951419953392105,0.028548296520679632,0.443540223235089,0.0733035633727534,0.1775109098162712,2.0820579654035862,0.02979468879552888,-0.3224627066186995,-1.0855339080715674,1.028990120502311,0.02576636729339467,-1.0926010354731868,0.9770476584492274,0.05585114858937371,0.4751988450674631,0.02735962671214357,0.27930918218494544,-0.13489889920161446,-0.32564862895671065,-0.8002030537825322,-0.4814671421963029,0.35459297692325725,5.677440927004899,-0.41040103581209925,1.1383389629543157,0.1207093395562821,0.9143141477572323,0.495341299525634,0.3040675289666204,-0.7057262595650274,-1.8733597067775165,1.002760492403621
29.901412266852205,6.82137298843161,-0.36374829399866865,-0.04945654860682908,0.09479872403694133,1.4639998732615207,0.14283912681144162,0.06453273723901091,0.42934077411739596,0.11849955094380737,0.19952233732830096,2.292735624893198,0.0015585538597563536,-0.29038191652707973,-1.08608811658226,1.098332648706295,0.025853950810572537,-1.088890796459901,1.0412532548035667,0.05935537788971637,0.5480008961816533,0.029364882570891444,0.3272593209668191,-0.108850349208357,-0.3118427785494668,-0.7984633363878816,-0.48075438559224676,0.2853119730814935,4.285683786097832,-0.4148524389945238,1.1452274332884815,0.06919615263291429,2.380196166843855,0.49398427249923627,0.28850492035157527,-0.6887157618401563,-1.874416440637488,1.02140032848352
30.02916006681141,7.034154639230781,-0.3497108058370986,-0.043397264203181504,0.0977617523742714,1.4642161994144647,0.15108657496000913,0.059289319587475214,0.3277846292493479,0.10114600795816805,0.1919061773516224,2.035376294168912,0.03538523075043756,-0.32406535215799703,-1.0741512718522506,1.036100228394541,0.025598544557082423,-1.0705053126437514,0.9794779648262594,0.053131094112166696,0.4584131021706659,0.03655327114308778,0.3175136028315734,-0.13083725412243688,-0.2965413353824743,-0.7992108947002754,-0.47878291882452306,0.294775820730121,4.596150471501668,-0.41230250510678823,1.1479872123938772,0.14237231566418757,0.8927797124507771,0.4895368127164164,0.2441751024173688,-0.748241664075122,-1.873109371840021,1.010657192211828
32.72301089736511,7.383553697905897,-0.36542592126951146,-0.05209056520885178,0.10897864000844339,1.5042377927215063,0.1346716501034059,0.05038607846950301,0.39652739762974565,0.1060123437776258,0.17562276351481831,2.993367007288443,0.015754684013606742,-0.3338478302048873,-1.0570372153373606,1.0068368862327264,0.02548148533616625,-1.0757560151372523,0.9686703084960546,0.0535350329788255,0.5215228914282991,0.06680404730900617,0.31840294879819175,-0.13179848840592764,-0.3127763352245811,-0.7989918694918111,-0.48246692733100893,0.31766034852333236,4.401790998903543,-0.41559150954051,1.1453501196592868,0.13702607500965933,0.967149607057394,0.48237895318778207,0.26149152779162776,-0.6914505268835996,-1.8749319222947778,0.9978410307414365
28.470231124887047,6.676648069392726,-0.36759181232399846,-0.05069132431058728,0.09397435048966793,1.4636760073218609,0.12719252908608425,0.043544188908804814,0.46248334046696876,0.11523013338300817,0.17034282235898168,2.530126057553158,0.030985134026767412,-0.30943518642381496,-1.067888585192631,1.1026614275929532,0.02644006263957341,-1.083036062470163,1.0568123013788548,0.058843083185673606,0.5045449475657318,0.09461915546992267,0.34318618708273685,-0.07907480277049185,-0.3259917054754317,-0.8009574222866809,-0.4816337524718175,0.3195581080358726,4.1871056173214605,-0.4096703447439756,1.149604637202139,0.14074116141422632,0.8268443091080288,0.49694087273577564,0.2516682782734553,-0.7082178313535497,-1.8723373610465526,1.00168160802999
26.130040235643264,6.45889726139114,-0.3620949325308216,-0.04790826243512083,0.0916023294930155,1.4414852557664954,0.0984640345556659,0.0674319358483076,0.45519063988338654,0.10504360347664334,0.18436578866493505,2.4572389487050583,0.013672419542850086,-0.3388546688314394,-1.0672634046223035,1.1088466530162258,0.025541621353401992,-1.076955688455173,1.0614369232780285,0.06059633882403922,0.6153484416866977,-0.009490659127458098,0.3189360558900823,-0.0657854976007852,-0.31239051414841146,-0.7998866558332731,-0.4819607962686878,0.29799133773004227,5.058787801629054,-0.4110097811773753,1.1428306163974598,0.11887372153069409,1.7113214136349337,0.4914518292795582,0.3896772753187394,-0.6958796485374281,-1.877280378562451,0.9986803882709655
29.274610577681884,6.879181333167998,-0.36416155160565367,-0.049524136511964405,0.09965385834014881,1.4778316838317085,0.14131806881197115,0.07961288231637083,0.3865036977285178,0.11506970335938983,0.17292810487120697,2.59707218137499,0.030035165639036444,-0.306497894212087,-1.0639126743610638,1.053887202649054,0.02529819214289237,-1.0802045420877702,1.008134762517739,0.05407480848575867,0.5883759270040473,0.058475719679793946,0.3160028574902315,-0.11537423945911342,-0.289113218412651,-0.8001581302888024,-0.4813122584736445,0.3040720525561602,4.839534179870874,-0.4086785652368239,1.142783320355089,0.15070359182970292,0.7073242836411752,0.4611604397787299,0.1600002459696056,-0.733919906874211,-1.8758283723921974,0.9967770668880358
26.833956505997026,6.470451534413589,-0.3568320300180161,-0.04782245042607373,0.08805942191247344,1.4512028324805473,0.15201097357042226,0.06201113145408664,0.3888518825204339,0.11173396557026988,0.1948548452575632,2.3416220264334315,0.032171314147875364,-0.3167181388727381,-1.0665722051755067,1.0985495908062068,0.025385008347776027,-1.0783264981971654,1.0500466540063265,0.058367088153168975,0.5291019797294138,0.03327568795210159,0.3102574797854377,-0.08708788723011154,-0.30381936440478746,-0.7995208199962883,-0.4812867402977593,0.3330610564379877,5.123003895876647,-0.4114022429197051,1.142424028275167,0.14023230512358492,1.3908343997051915,0.4939703819266402,0.2089561090222006,-0.7411639599056741,-1.871051598398642,1.0141431131227936
28.987344464514,6.775842357594185,-0.368062245572458,-0.05007535948326131,0.09790415749631087,1.4707642406431425,0.12079579825470205,0.08534438016929412,0.4379424721613593,0.11450723376517084,0.1803718056147031,2.625231451346258,0.03850449002242294,-0.2867213654747749,-1.0695942373842044,1.084395550507374,0.026935836807189088,-1.0871003467583067,1.0438736685096246,0.060212276898315646,0.5572714183584073,0.02614136404928854,0.240850997921648,-0.10881808156186837,-0.29570359910056354,-0.8007970934170712,-0.4822961654496913,0.39305991724001915,5.740434250787527,-0.41460367817397603,1.1502060627505328,0.14508796952222566,1.5411040364740294,0.49391896982381955,0.30341245949574813,-0.722134147218232,-1.8830767320524016,1.0100964877511474
35.12836011299624,7.747330475621335,-0.3655427582782024,-0.04830008321691667,0.11331102890318029,1.4967479818401994,0.10966023354510629,0.03716588057457602,0.4295584678519401,0.08120813454235574,0.19020425562013044,2.408475407323377,0.00213250259830617,-0.325866881364861,-1.0691023313433738,1.0163941004807089,0.02497116819652419,-1.0826230519344056,0.9730271160157281,0.05806579132397222,0.496764799831353,0.09421308665810248,0.30324860384659713,-0.1457668251887564,-0.3207326811371229,-0.7992662425600743,-0.481275236099167,0.42929779388155487,6.535110906182241,-0.411920488585575,1.1455337787793134,0.08786642961300173,1.8497049151336706,0.49779974327419296,0.34615954842135505,-0.6919399302695571,-1.864996191809547,0.998024804257216
29.667507581805143,6.8568492312461995,-0.3647450364346041,-0.04671632795573866,0.09913453261287687,1.459242863921926,0.12233824409653567,0.026100324543672115,0.45577013038653724,0.1012527412774738,0.19027795947494958,2.4062308871907625,0.045856076614961376,-0.30016182439074396,-1.081826974167518,1.088551756861691,0.026682869867278212,-1.091792531479329,1.0381787864690188,0.05950843851262322,0.693732307433905,0.051231256555983144,0.34386597034358535,-0.09481455698880248,-0.33232684174395205,-0.8001881339245687,-0.48027896545020526,0.3462484209789846,5.65747553378872,-0.41455601232846706,1.1472981479709239,0.125818969438811,1.0705679708534297,0.4787109123649568,0.29919216198935134,-0.6976645073802106,-1.8715263759911747,1.0119567430318854
27.428395717779388,6.629056221054934,-0.36763295030356713,-0.049763659626802084,0.10088123899738849,1.4812669788410489,0.14124230281398217,0.15352060751127994,0.36451704341706664,0.120205568840015,0.1998641351458247,2.533053776274026,0.028673589242945493,-0.3142466765483633,-1.0724586847613613,1.0602334033600083,0.027053675505307715,-1.0826334875342638,1.00740595491258,0.05403783109950699,0.5115478377929776,0.03215657812725393,0.23808292261967437,-0.13798660005458221,-0.23243634900410304,-0.8004178980897154,-0.4829975660442034,0.34413508619359284,5.250468101978863,-0.4129281774105947,1.138966597256731,0.15568642219052986,1.708925379921534,0.46519513093440434,0.22229563203989602,-0.709425989733587,-1.8668478424263635,1.0088139481109457
30.757630183113996,7.109932345202392,-0.3632889915375036,-0.048312598536722276,0.10285372049985957,1.480710898880872,0.14088564092324685,0.05145365144274772,0.37441672354842576,0.11023740671107204,0.1694421821980622,2.821638073419021,0.03543292854290438,-0.3027860896304606,-1.0623103646010703,1.0382155427851671,0.025581847169513647,-1.077859852891851,0.9951571867042757,0.0555281755527018,0.7179928478684492,0.01819016577067248,0.3183519491808046,-0.12141831445978861,-0.3092459295430198,-0.8004922605777728,-0.48046108650285657,0.2844363849856097,4.284090730546049,-0.40861336842251494,1.1408954608362987,0.15002971391099612,0.4758705455935546,0.4592642806724734,0.1497826033852885,-0.7602310619441297,-1.87634059124434,0.9945162738352463
27.98640673641465,6.695882023090681,-0.3586786083738128,-0.05108298864007832,0.09422629189930076,1.4790850653699488,0.15233817121515772,0.09797241717999741,0.3571700968940988,0.11324147664921302,0.18502635542523585,2.1843925757178835,0.019824648557854638,-0.29379977275313446,-1.0630189304116315,1.0625378331434678,0.025807022619892123,-1.0812341387053037,1.0176429047961415,0.05355528430201191,0.5709856796387249,0.02653852588170065,0.3507738262829133,-0.12371231484209942,-0.27309958763100145,-0.8002936769173687,-0.48075895999246776,0.33615571189463184,5.917097713807293,-0.41144852013813343,1.1407302747751602,0.12607097876307935,1.7907925476592077,0.49859299307258353,0.18632000493564221,-0.7188482004355209,-1.8799216047026412,1.005306908466327
31.17666954927836,7.314035347734789,-0.35599695933420994,-0.04704796176467114,0.10894600601213145,1.494474800697712,0.1195302100024675,0.025018550118795852,0.29623115913892895,0.10688722216667007,0.18054931494046622,2.6781726450345036,0.026102460474652638,-0.32972079277877775,-1.0683956629711564,0.9840296330895433,0.024455303807016757,-1.0835864610923398,0.9434220974978879,0.05385516229967714,0.5598505175941836,0.013187965421213789,0.28081762526174237,-0.14338795299770582,-0.34000223815246006,-0.7997984325100386,-0.4807539586539287,0.3635490389561206,4.930756853415071,-0.41103675809704115,1.1399016574274174,0.12918809849568574,0.9206078219461239,0.4412630911070933,0.1859920046865121,-0.7154904322607002,-1.8649436150587515,1.0082755570058473
31.544142697027777,7.2140879237874875,-0.35788686202649544,-0.04783634730905905,0.10264199156455991,1.482241606938697,0.13247074701901357,0.05434406457009705,0.3601734497648321,0.09612341070000219,0.18056705955017888,2.3099851291693,0.010085424376098238,-0.31811865488491387,-1.0846121832619045,1.04289856547199,0.02579685437695138,-1.09382459294475,0.9934385811758776,0.058288765441515636,0.5326721695531704,0.0020466430338152465,0.3671418534921598,-0.1401503027111366,-0.30952316072260294,-0.8016445948722393,-0.48285348439385595,0.3033397946650134,5.216373924869517,-0.4076874121362481,1.1411010678685496,0.09823964073481428,1.1245640506823387,0.49988388045791904,0.3116605976150453,-0.6959923094815876,-1.8748740864054532,1.0192269435511079
30.48917924939198,7.062735167201562,-0.36206469036491395,-0.04690833102959041,0.10273218644141376,1.473497958870125,0.11916160677914461,0.02152067839220055,0.42444321620642367,0.09041296705449729,0.17733723526224013,2.565131678906017,0.0020139975970751914,-0.31975048132998407,-1.072246296635476,1.0563662103418512,0.02461737465309867,-1.0813520486949948,1.0030265729586125,0.057424325877730144,0.5426284722692484,0.05690713793055747,0.36499979057878934,-0.10469632548670835,-0.33064956697280673,-0.7992127352188625,-0.4783384051192237,0.3727825404738009,5.895037324609538,-0.4111506547174418,1.147332245112104,0.17877208419656931,1.0496870860611467,0.48994325726399957,0.31251116668971113,-0.6732064539970705,-1.8405293404439649,1.0070035251512257
28.171739393943927,6.704322981800561,-0.35996480814052295,-0.04978371977540389,0.09345788857665577,1.469599342089934,0.1404122528157848,0.06336269528786137,0.39759265214667766,0.10771630394788016,0.19368327108886427,2.234321083563337,0.005565705569964895,-0.31469017681455974,-1.0658754019501138,1.0799098814126493,0.025436732083565377,-1.0777972762299959,1.0308428528594569,0.057329487593596365,0.4990322094832035,0.012893355234129253,0.2899642582093165,-0.10167502991811919,-0.30664629666408877,-0.8004680882473458,-0.4808149532416773,0.330730944589972,4.447814719715327,-0.40941789509814064,1.1412504626761129,0.12964426050362515,0.5891151120385076,0.49064802577603084,0.2160991772000751,-0.697431026672195,-1.8603006305601126,1.0030887726463547
33.36429057501875,7.4416500315137535,-0.35288606293311475,-0.046816184868393174,0.10044991835723838,1.4747546615295701,0.14506892066298008,0.01315925318708108,0.37958555337297345,0.0968161513080526,0.18462330794309653,2.1385863432047563,0.02674590443966584,-0.2938116756793569,-1.0705911970439892,1.0308815482180607,0.02573198987043832,-1.0803061971450716,0.9861726447770957,0.05526572447328815,0.5014778013734099,0.03121599203692131,0.31372669918442075,-0.12146098886589717,-0.3357251733441588,-0.8003221581205179,-0.48230300564706685,0.3210718613333676,4.605141880967533,-0.4108748865391246,1.1426138091567977,0.14900345406222704,0.5914368139530206,0.46753812438745573,0.2206906592272199,-0.7064185254223543,-1.8637410742803553,1.0044205274773188
29.958390320447524,6.869217503511496,-0.36080060463575403,-0.0459325029817642,0.09514188933604827,1.4571269232466302,0.1317908571512996,0.020897147772954504,0.43991660527407644,0.10283419675339826,0.18839089969710723,2.500695143514136,0.006356448399717794,-0.3082532413636947,-1.0807985931262907,1.0930619648312898,0.027704106861948297,-1.0859778162984792,1.0392491637084509,0.05859125995779081,0.550878972871794,0.01778640537407602,0.3134547905803522,-0.08678772255420572,-0.33844403135591394,-0.7988214465169668,-0.4804192204909809,0.2947055067753329,4.728023966215957,-0.41180896425319957,1.1445421107514262,0.10285123578357998,1.0970518530782873,0.49690808522371993,0.22276346979183617,-0.7287368922511182,-1.8899584092197994,1.0202301562104756
30.053811871684047,6.967209283242811,-0.35938320233945187,-0.05089465019811853,0.0976519293294981,1.482957492973012,0.1322133450040763,0.04342158180137126,0.4008354816069624,0.10502663280750824,0.18077416992307882,2.638230818453825,0.019683385098120346,-0.31397569856428814,-1.0653808442328385,1.0562452536983524,0.02629126223413988,-1.0846082335045588,1.0133729886202556,0.057899431875789095,0.4965592872959258,0.059530575988244544,0.30863905296590155,-0.10980911104523411,-0.3191308637385936,-0.7993578739130742,-0.4808361337371598,0.3175522324817597,4.935372770501074,-0.41605564709458354,1.1502475019293719,0.14155772615961992,0.6008381375821304,0.4680177841888546,0.19961023398237052,-0.7421176098243214,-1.8615003991920747,1.0094878155359803
30.09275971460945,6.989933650543187,-0.35925824889666064,-0.05091845250613494,0.10003047260971494,1.4868221725262107,0.12864025694229458,0.08723365833651966,0.38943283010452384,0.10185354444592304,0.1834032034456613,2.596068716875269,0.02731395885715622,-0.31415169469273085,-1.0712172019807462,1.0459020721518335,0.025358855102134228,-1.0881949425919668,1.000867998535602,0.054128939502121054,0.45975197918389843,0.02953976816722484,0.2837445152413365,-0.133107852692663,-0.2862823645119644,-0.799596248613826,-0.48288228737383865,0.31586180112932116,5.047532660194749,-0.41371608022547973,1.1403512613722084,0.14207224544042998,0.8986241933443966,0.4768949033875267,0.23279809655229358,-0.707348624913882,-1.8742283807923354,1.0155066600231168
